date,Goldilocks,Reflation,Stagflation,Recession
2013-07-23,-0.003606776508931796,-0.002393498080183656,0.0012148657303354409,-0.002865169170602856
2013-07-24,-0.013886052392553283,-0.00866883191248705,0.005218807781653536,-0.012366164334110578
2013-07-25,0.00477858619678603,0.002976916964837459,-0.0018000819303612685,0.0037496132902496526
2013-07-26,0.002153443165041814,0.0003665075788304244,-0.001785348284624088,0.001821078862647839
2013-07-29,-0.006765759110950596,-0.004786511273404944,0.0019808351391329532,-0.005293153235926829
2013-07-30,-3.300657082453283e-05,-0.0007719903228071228,-0.0007373964503952884,-0.0001966730062057621
2013-07-31,0.0010414706556483811,0.0019101934855638354,0.0008703101315027558,0.0010367593359086312
2013-08-01,-0.0005998327621658825,0.01013695031029934,0.010738370374052524,-0.005655760879178484
2013-08-02,0.014435123053976396,0.004984371846456618,-0.009449163905932478,0.013771225882158554
2013-08-05,-0.006098835317458726,-0.0036897658446401107,0.002410656774405917,-0.005545326064134427
2013-08-06,-0.005249472932113563,-0.00666064181584887,-0.0014095815821480058,-0.0029722958048292963
2013-08-07,0.0019740769436007123,-0.0028810469676001176,-0.004853536609613528,0.0033707305843058352
2013-08-08,0.006319873577252246,0.004432374596536295,-0.0018859116791286484,0.004674796498786259
2013-08-09,-0.002355240196359608,-0.0014251386809011638,0.0009316888170457457,-0.0010018446347839897
2013-08-12,-0.00406034307885109,-0.0011149274356906185,0.0029470029447477737,-0.003611671951801455
2013-08-13,-0.010544266335385162,-0.000964638853939195,0.00958121478303327,-0.011742799584235688
2013-08-14,-0.0036449365197273364,-0.003961687342638823,-0.0003151635213241848,-0.0016525472566777178
2013-08-15,-0.0224290568763004,-0.01568014433799383,0.0067504998398938715,-0.016782017670461905
2013-08-16,-0.009074540019934107,-0.004948872698272557,0.00412725462324885,-0.007772605583108894
2013-08-19,-0.012275356044100329,-0.008072414323977484,0.004204529021710147,-0.009941872958052834
2013-08-20,0.011980737227322702,0.005626569487425373,-0.006352580438310027,0.010437479125353642
2013-08-21,-0.015156483812053902,-0.009603283858233934,0.005554787255407269,-0.012864550037234381
2013-08-22,0.008021485937965056,0.008655742442713861,0.0006358438063361066,0.0045715485818790804
2013-08-23,0.012534566693692762,0.008337191491841497,-0.004195787900263963,0.010894488138012592
2013-08-26,-0.001034687909193509,-0.0027392158214304663,-0.0017029406106496552,0.0005770116820090975
2013-08-27,-0.007358264919089338,-0.010202208757824061,-0.002842356537147421,-0.0010067443614674386
2013-08-28,-0.003154928611221218,0.0021852062060009753,0.005341722118809496,-0.004330895262953839
2013-08-29,0.0035954742053211043,0.0014530288436268883,-0.0021408580601069145,0.0027540431196254813
2013-08-30,-0.005919173645372342,-0.005483224136712437,0.00043753681024720845,-0.004684800068898088
2013-09-03,-0.004297503268145779,0.0022035207815557225,0.006501817700495152,-0.0059843894401939495
2013-09-04,0.0033832828421353337,0.005651689683580845,0.0022692004922391634,4.389245585094581e-05
2013-09-05,-0.010235109957372384,-0.0023571250808478114,0.007878778527318223,-0.010730430386333745
2013-09-06,0.0093061345436755,0.004879095953959177,-0.0044262449389226724,0.009234565836451146
2013-09-09,0.013074082799123294,0.009433204862441594,-0.003640084285888048,0.009053802001531185
2013-09-10,0.0004110928277803867,0.0027567644116925968,0.002346465234705861,-0.002530093225513086
2013-09-11,0.010770027517400678,0.00580585975424127,-0.004963374112365757,0.00949361261085746
2013-09-12,-0.0029448707294228047,-0.0019449205551992162,0.0010007438250172393,-0.001706425056637962
2013-09-13,0.004681398529261011,0.0028597756418371686,-0.001820829236630192,0.0035929810323174437
2013-09-16,0.009011028623862978,0.005456902995765988,-0.0035533319773033392,0.006732130308837902
2013-09-17,0.007236576598060246,0.003396222929744412,-0.0038395600175221835,0.005544087614679504
2013-09-18,0.030791162946629907,0.020659273278099265,-0.010131096017736992,0.025914755861343265
2013-09-19,-0.006877456711695612,-0.004034694890064524,0.0028435554724247393,-0.006201120768228531
2013-09-20,-0.005721639982967334,-0.007794634611651841,-0.0020722009778908557,-0.0028381262907774653
2013-09-23,0.0009266650844976077,-0.0040586391937758775,-0.004984510627479835,0.0028131966017692846
2013-09-24,0.0029800578454880875,-0.0008660963660374847,-0.0038453605607319218,0.003978048276315136
2013-09-25,0.0014141567433634651,-0.0010449317317749805,-0.002458294824344794,0.0024991852390545237
2013-09-26,0.0004415198437769775,0.003357597535339161,0.002916871342355835,-0.0010286779196113434
2013-09-27,-0.001954702438780225,-0.0034796776905083164,-0.0015241816009344406,-0.0003480119493396218
2013-09-30,-0.003483857744796718,-0.0060909563607800705,-0.002606304965189701,-0.0010900846742979422
2013-10-01,0.0047238609362167845,0.006261531311502265,0.0015396545022696069,0.0014981879452391706
2013-10-02,0.0020307709936414494,0.0021938613719032518,0.00016507450524592902,0.0022206852835124006
2013-10-03,-0.006919156029063689,-0.008633333447061717,-0.0017121932910139004,-0.0033271825021223846
2013-10-04,0.00297082436431566,0.0060728620331467,0.003104021795815167,0.00013565848243514035
2013-10-07,-0.007181884001896022,-0.007880679929818144,-0.0006968118009379943,-0.003779071049504547
2013-10-08,-0.012766851180945905,-0.011710242454736564,0.0010585928531934709,-0.007954918660154854
2013-10-09,-0.001983108992008388,-0.0018660436473704222,0.00011904947162209246,-0.002251650600086454
2013-10-10,0.018739731760417364,0.022963631372246652,0.0042258837388134156,0.009944957487463057
2013-10-11,0.008501537399544389,0.006183386317863235,-0.0023161669546970277,0.0059877979852573015
2013-10-14,-0.0009432487682566448,0.0026381243562119813,0.0035833572514527533,-0.002574602696586172
2013-10-15,-0.006771550596617616,-0.0076841365618006115,-0.0009106018381988691,-0.003945452707411913
2013-10-16,0.021198045941454236,0.017511706266471142,-0.003684355547998967,0.015622816446685858
2013-10-17,0.015341489649294259,0.008165036608642769,-0.007174468913667362,0.012625794648488961
2013-10-18,0.006717872193186746,0.007486448622548372,0.0007705605563457528,0.004088961549265723
2013-10-21,-0.0009264122214701197,-0.0011355159783884884,-0.00020711962993424162,-0.0009667086841788645
2013-10-22,0.016155247922332236,0.008701825487847538,-0.007451438307500571,0.013859587738540477
2013-10-23,-0.0020968218211261506,-0.005915524363484534,-0.0038167184153742573,-0.0002096052334936499
2013-10-24,0.000215399024711726,0.00199644146747542,0.0017830265697478217,-0.0010931124152008373
2013-10-25,0.007014242581491957,0.005633038080302202,-0.0013792203742056285,0.005257516394849924
2013-10-28,-0.00012132849114733335,0.0021306396286775793,0.00225395224680904,-0.000655053659624462
2013-10-29,0.007675980304136952,0.005836933344304165,-0.0018370628328486605,0.005420915153372661
2013-10-30,-0.008726320523068555,-0.006216390317450685,0.0025119143326019964,-0.006807087985026851
2013-10-31,-0.005511192740727934,-0.005464839089869337,4.833777784272395e-05,-0.004006893423846892
2013-11-01,-0.005417767073487483,-0.0023459176152365755,0.003074627236028687,-0.006579130307146387
2013-11-04,0.006514434751473868,0.004169137764299841,-0.0023425192093962494,0.005084435780273087
2013-11-05,-0.009448378622846225,-0.005901618807854453,0.0035495375927695524,-0.008369529259409049
2013-11-06,0.009380494290681912,0.007068754863189409,-0.002308961649714725,0.007455241630428164
2013-11-07,-0.008992928081099388,-0.012794586187658252,-0.003798880328781085,-0.0038091208856734925
2013-11-08,-0.0034190605548104786,0.009042555762693706,0.012464394095281961,-0.008794181939161408
2013-11-11,-1.894721226283801e-05,0.0015226897300012264,0.001544414720041842,-0.00030838881214038314
2013-11-12,-0.003645980861416182,-0.003962697795373337,-0.00031393915617937743,-0.0027220327871725373
2013-11-13,0.014626177999092077,0.011567752660651288,-0.003055647560663011,0.011268990530344513
2013-11-14,0.01226182752957286,0.008192904218242503,-0.004066145533552579,0.010253927547191033
2013-11-15,0.003048109657411396,0.003864512271038934,0.0008191803914053161,0.0013573943528817668
2013-11-18,0.00164770053787891,-0.00260606709829359,-0.004250989858394722,0.0031084648147932533
2013-11-19,-0.007432604509687995,-0.004270387210572512,0.0031649950768932616,-0.006690265433962085
2013-11-20,-0.011838941503159476,-0.005720766796911346,0.0061209524840259094,-0.010402617560289719
2013-11-21,0.009522573935624973,0.010599385615843638,0.0010795894579964432,0.0062464522984854364
2013-11-22,0.009381406549973464,0.007040101442986889,-0.002338527329208795,0.00734402207890614
2013-11-25,-6.461897557905093e-05,-0.0012795055607108079,-0.0012121088073539792,0.00043300475783511824
2013-11-26,0.0034961539782054902,0.001293112845672257,-0.0022002633547554555,0.0033943584847025954
2013-11-27,-0.0006675081278613997,0.001195448328004146,0.0018657342336433232,-0.0017545662775723804
2013-11-29,-0.0016369225157744365,-0.001199230426577635,0.0004404698669745796,-0.0013366992580531
2013-12-02,-0.00912277651470336,-0.004001828944594276,0.005123725347886864,-0.008050464163184046
2013-12-03,-0.0004680888161398837,-0.0007356064531870315,-0.00026473985926937023,0.0007869657550236584
2013-12-04,-0.007863216691128133,-0.0028323498680591468,0.005033644600846764,-0.007444075647075089
2013-12-05,-0.008030540895658106,-0.0059493353152689655,0.002083983358166918,-0.006306908821844239
2013-12-06,0.012668140464288352,0.012199205544611203,-0.0004661571418993708,0.008137331686713998
2013-12-09,0.003639335865825349,0.0015974132641903682,-0.0020391448238572035,0.0028983296521311467
2013-12-10,0.003078393172556232,-0.0006816371717112015,-0.0037572525664896555,0.004347411846617198
2013-12-11,-0.016993666072858765,-0.013161031813336992,0.003835412037299551,-0.012509200181736315
2013-12-12,-0.00782294285857002,-0.005794101593531686,0.0020316190428161123,-0.006420250878973568
2013-12-13,0.0021520518965464637,-5.655021407501588e-06,-0.002154929140176188,0.0021858446917371018
2013-12-16,0.005582945523169152,0.006996174427226175,0.0014160066818348022,0.003051126571663674
2013-12-17,0.001678787941438636,-0.002240961104880395,-0.0039169712685412535,0.002915278591570411
2013-12-18,0.011031527431746763,0.015661839842552205,0.004633090188583221,0.004359141947930943
2013-12-19,-0.006713609599144328,-0.0015498472768614817,0.005166540100060623,-0.006535004040752491
2013-12-20,0.009460341666973321,0.007577486302112946,-0.0018800775870825963,0.007533041676310012
2013-12-23,0.0006871054597255834,0.0035242800188888973,0.0028399523369410924,-0.0014996639872778017
2013-12-24,-0.002816994893774044,0.0014177986682048626,0.0042375713397566845,-0.004027730340298287
2013-12-26,0.0034454220206881765,0.004481019148186416,0.0010383749052760179,0.0015484809915818998
2013-12-27,-0.0010580637720504498,0.0002324222953885687,0.001293263845216796,-0.0009976165425237182
2013-12-30,0.003960851561088301,0.0001046710228597712,-0.003853402760450753,0.004005547333148682
2013-12-31,-0.0027511612535025265,0.0009397715804414851,0.0036937106117217893,-0.004359841968208879
2014-01-02,-0.0028225655379866864,-0.009582241203083722,-0.006758088363509734,0.0006646459157276122
2014-01-03,-0.0012138771290613236,-0.002043575616319085,-0.0008281111856704596,-0.0010903209978916598
2014-01-06,0.0017199810722005843,-0.0012347142689284854,-0.0029531080395417686,0.0027188813555582437
2014-01-07,0.008494161238419473,0.007230414682101201,-0.0012621592547309706,0.00605756135400528
2014-01-08,-0.007263982469718964,-0.0034722828524417246,0.003793286918864542,-0.007298530986806486
2014-01-09,0.004259488865947927,0.00045428925502161453,-0.0038036123093390106,0.004123044822629196
2014-01-10,0.014935512463539935,0.007629893883239111,-0.0073040312787135235,0.014012210063069096
2014-01-13,-0.008145688714189555,-0.011227931716936635,-0.003080655701159779,-0.003158500581554358
2014-01-14,0.005171798606322134,0.009108859993886996,0.003938648689152164,0.0008432248943799006
2014-01-15,0.0038479168078931706,0.005862903115360415,0.0020165736090545457,0.0017713730227386635
2014-01-16,0.002856555410780971,-0.0002424848970200869,-0.003097453006213757,0.0033864517378660686
2014-01-17,-0.00030675775977854016,-0.0021696156062784213,-0.0018612705449125792,0.0012451842617616994
2014-01-21,0.001159942334355814,0.002457886255449213,0.0012995312226807003,4.1964623434985704e-05
2014-01-22,-0.0034722358427216925,0.0009676862349699863,0.00444150937927898,-0.0037495742776870633
2014-01-23,0.001262275731290752,-0.00541067139337881,-0.00667135982308226,0.004813610056235638
2014-01-24,-0.014794992850128452,-0.01853798095172732,-0.0037414008000115676,-0.006447417388756806
2014-01-27,-0.009420627253526692,-0.00794461753368361,0.0014775970214303828,-0.007482326302274634
2014-01-28,0.008357868906676747,0.008237727591967043,-0.00011855401312240087,0.0059024197449393905
2014-01-29,-0.003009932035215077,-0.007016885599110102,-0.004005366262307723,0.0010314597235665292
2014-01-30,0.009851436327039133,0.010769405382302043,0.0009195563568502102,0.0053218168385320225
2014-01-31,-0.0005776771557657654,-0.005551510005059216,-0.004972245547706149,0.0020091154709302767
2014-02-03,-0.01468022012713112,-0.020873486174669924,-0.006191281920554678,-0.005547158231078565
2014-02-04,0.0031620242605123077,0.0072329853051311035,0.004072945171602923,8.470746337044701e-05
2014-02-05,-0.007154418358210025,-0.0033766244022278773,0.003779778082966275,-0.006461993359968366
2014-02-06,0.010156564975896886,0.012646202879784687,0.002491622030871928,0.004975710518210262
2014-02-07,0.017278669327002383,0.016638398273390358,-0.0006382869266278989,0.011958273570783738
2014-02-10,0.0023238979297896963,0.0012165764532888277,-0.0011053373495167418,0.0016880731390587862
2014-02-11,0.004499680756460333,0.00946357492673995,0.004965878297263745,5.506054882695622e-05
2014-02-12,-0.003321683963131162,-0.000630312117818641,0.0026933559722966474,-0.0034101643568570385
2014-02-13,0.013011932864295793,0.008678662449183618,-0.004331286288128048,0.010646805650213984
2014-02-14,0.0038582718842574567,0.005052924664603133,0.0011966369073298034,0.001902124325117181
2014-02-18,0.00499520529238705,0.004821989870731749,-0.00017123129467117387,0.004469817752342119
2014-02-19,-0.009416782728483132,-0.006627049249708136,0.0027917176057591212,-0.0068260533394635566
2014-02-20,0.00459075345994202,0.005534259903938767,0.0009454905709808747,0.002106319494615248
2014-02-21,0.00012822952170120526,-0.0015843718239669491,-0.0017106172186840273,0.000843153690489505
2014-02-24,0.004722367764076406,0.006083688721380656,0.0013633050842883766,0.002244015098734551
2014-02-25,0.0038274924008267915,-0.0004018331237907602,-0.004227341397633425,0.004358856681595945
2014-02-26,0.004620021389339468,0.0018159918452567614,-0.0028020454170985787,0.00453408281353027
2014-02-27,0.006842002255689638,0.005079391266526947,-0.0017606268621785637,0.004807338672535642
2014-02-28,0.0013297022753786403,0.0029020307580975087,0.0015743126097029958,0.00021249783172787445
2014-03-03,8.78449824688199e-05,-0.002413504965339062,-0.002499365820823755,0.003019860784916182
2014-03-04,0.003756268644566616,0.010473950591541305,0.006719666073958816,-0.0023569414579477058
2014-03-05,0.0017505837072965148,-0.0010157212814371575,-0.0027643208617495452,0.0016968125446804355
2014-03-06,-0.004571089132097373,0.0002219068451232342,0.004794980104204735,-0.005327818067259417
2014-03-07,-0.005879160314918043,-0.0009550207233757414,0.004926123718526429,-0.006124494075358767
2014-03-10,0.0012279308727941463,-0.0013266657619627454,-0.002552612507772765,0.0013883779975990313
